Timestamp,ActivityState,activity_name,teu_id,pm_name,activity_type,activity_order
1970-01-01 03:45:33.895095,WAIT_STOP,TEU_36_qc_load_to_pm_pm_06,36,pm_06,qc_load_to_pm,3
1970-01-01 03:45:33.895095,START,TEU_36_qc_load_to_pm_pm_06,36,pm_06,qc_load_to_pm,3
1970-01-01 03:46:33.895095,STOP,TEU_36_qc_load_to_pm_pm_06,36,pm_06,qc_load_to_pm,3
1970-01-01 00:00:00.000000,WAIT_START,TEU_36_qc_travelback_pm_06,36,pm_06,qc_travelback,4
1970-01-01 03:46:33.895095,WAIT_STOP,TEU_36_qc_travelback_pm_06,36,pm_06,qc_travelback,4
1970-01-01 03:46:33.895095,START,TEU_36_qc_travelback_pm_06,36,pm_06,qc_travelback,4
1970-01-01 03:47:33.895095,STOP,TEU_36_qc_travelback_pm_06,36,pm_06,qc_travelback,4
1970-01-01 00:00:00.000000,WAIT_START,TEU_36_pm_travel_to_yard_pm_06,36,pm_06,pm_travel_to_yard,5
1970-01-01 03:46:33.895095,WAIT_STOP,TEU_36_pm_travel_to_yard_pm_06,36,pm_06,pm_travel_to_yard,5
1970-01-01 03:46:33.895095,START,TEU_36_pm_travel_to_yard_pm_06,36,pm_06,pm_travel_to_yard,5
1970-01-01 04:17:59.544278,STOP,TEU_36_pm_travel_to_yard_pm_06,36,pm_06,pm_travel_to_yard,5
1970-01-01 00:00:00.000000,WAIT_START,TEU_36_pm_unload_pm_06,36,pm_06,pm_unload,6
1970-01-01 04:17:59.544278,WAIT_STOP,TEU_36_pm_unload_pm_06,36,pm_06,pm_unload,6
1970-01-01 04:17:59.544278,START,TEU_36_pm_unload_pm_06,36,pm_06,pm_unload,6
1970-01-01 04:19:59.544278,STOP,TEU_36_pm_unload_pm_06,36,pm_06,pm_unload,6
1970-01-01 00:00:00.000000,WAIT_START,TEU_36_pm_return_pm_06,36,pm_06,pm_return,7
1970-01-01 04:19:59.544278,WAIT_STOP,TEU_36_pm_return_pm_06,36,pm_06,pm_return,7
1970-01-01 04:19:59.544278,START,TEU_36_pm_return_pm_06,36,pm_06,pm_return,7
1970-01-01 04:51:25.193460,STOP,TEU_36_pm_return_pm_06,36,pm_06,pm_return,7
1970-01-01 00:00:00.000000,WAIT_START,TEU_37_qc_pick_pm_07,37,pm_07,qc_pick,1
1970-01-01 03:47:33.895095,WAIT_STOP,TEU_37_qc_pick_pm_07,37,pm_07,qc_pick,1
1970-01-01 03:47:33.895095,START,TEU_37_qc_pick_pm_07,37,pm_07,qc_pick,1
1970-01-01 03:48:33.895095,STOP,TEU_37_qc_pick_pm_07,37,pm_07,qc_pick,1
1970-01-01 00:00:00.000000,WAIT_START,TEU_37_qc_transfer_pm_07,37,pm_07,qc_transfer,2
1970-01-01 03:48:33.895095,WAIT_STOP,TEU_37_qc_transfer_pm_07,37,pm_07,qc_transfer,2
1970-01-01 03:48:33.895095,START,TEU_37_qc_transfer_pm_07,37,pm_07,qc_transfer,2
1970-01-01 03:50:33.895095,STOP,TEU_37_qc_transfer_pm_07,37,pm_07,qc_transfer,2
1970-01-01 00:00:00.000000,WAIT_START,TEU_37_qc_load_to_pm_pm_07,37,pm_07,qc_load_to_pm,3
1970-01-01 03:50:33.895095,WAIT_STOP,TEU_37_qc_load_to_pm_pm_07,37,pm_07,qc_load_to_pm,3
1970-01-01 03:50:33.895095,START,TEU_37_qc_load_to_pm_pm_07,37,pm_07,qc_load_to_pm,3
1970-01-01 03:51:33.895095,STOP,TEU_37_qc_load_to_pm_pm_07,37,pm_07,qc_load_to_pm,3
1970-01-01 00:00:00.000000,WAIT_START,TEU_37_qc_travelback_pm_07,37,pm_07,qc_travelback,4
1970-01-01 03:51:33.895095,WAIT_STOP,TEU_37_qc_travelback_pm_07,37,pm_07,qc_travelback,4
1970-01-01 03:51:33.895095,START,TEU_37_qc_travelback_pm_07,37,pm_07,qc_travelback,4
1970-01-01 03:52:33.895095,STOP,TEU_37_qc_travelback_pm_07,37,pm_07,qc_travelback,4
1970-01-01 00:00:00.000000,WAIT_START,TEU_37_pm_travel_to_yard_pm_07,37,pm_07,pm_travel_to_yard,5
1970-01-01 03:51:33.895095,WAIT_STOP,TEU_37_pm_travel_to_yard_pm_07,37,pm_07,pm_travel_to_yard,5
1970-01-01 03:51:33.895095,START,TEU_37_pm_travel_to_yard_pm_07,37,pm_07,pm_travel_to_yard,5
1970-01-01 04:22:59.544278,STOP,TEU_37_pm_travel_to_yard_pm_07,37,pm_07,pm_travel_to_yard,5
1970-01-01 00:00:00.000000,WAIT_START,TEU_37_pm_unload_pm_07,37,pm_07,pm_unload,6
1970-01-01 04:22:59.544278,WAIT_STOP,TEU_37_pm_unload_pm_07,37,pm_07,pm_unload,6
1970-01-01 04:22:59.544278,START,TEU_37_pm_unload_pm_07,37,pm_07,pm_unload,6
1970-01-01 04:24:59.544278,STOP,TEU_37_pm_unload_pm_07,37,pm_07,pm_unload,6
1970-01-01 00:00:00.000000,WAIT_START,TEU_37_pm_return_pm_07,37,pm_07,pm_return,7
1970-01-01 04:24:59.544278,WAIT_STOP,TEU_37_pm_return_pm_07,37,pm_07,pm_return,7
1970-01-01 04:24:59.544278,START,TEU_37_pm_return_pm_07,37,pm_07,pm_return,7
1970-01-01 04:56:25.193460,STOP,TEU_37_pm_return_pm_07,37,pm_07,pm_return,7
1970-01-01 00:00:00.000000,WAIT_START,TEU_38_qc_pick_pm_08,38,pm_08,qc_pick,1
1970-01-01 03:52:33.895095,WAIT_STOP,TEU_38_qc_pick_pm_08,38,pm_08,qc_pick,1
1970-01-01 03:52:33.895095,START,TEU_38_qc_pick_pm_08,38,pm_08,qc_pick,1
1970-01-01 03:53:33.895095,STOP,TEU_38_qc_pick_pm_08,38,pm_08,qc_pick,1
1970-01-01 00:00:00.000000,WAIT_START,TEU_38_qc_transfer_pm_08,38,pm_08,qc_transfer,2
1970-01-01 03:53:33.895095,WAIT_STOP,TEU_38_qc_transfer_pm_08,38,pm_08,qc_transfer,2
1970-01-01 03:53:33.895095,START,TEU_38_qc_transfer_pm_08,38,pm_08,qc_transfer,2
1970-01-01 03:55:33.895095,STOP,TEU_38_qc_transfer_pm_08,38,pm_08,qc_transfer,2
1970-01-01 00:00:00.000000,WAIT_START,TEU_38_qc_load_to_pm_pm_08,38,pm_08,qc_load_to_pm,3
1970-01-01 03:55:33.895095,WAIT_STOP,TEU_38_qc_load_to_pm_pm_08,38,pm_08,qc_load_to_pm,3
1970-01-01 03:55:33.895095,START,TEU_38_qc_load_to_pm_pm_08,38,pm_08,qc_load_to_pm,3
1970-01-01 03:56:33.895095,STOP,TEU_38_qc_load_to_pm_pm_08,38,pm_08,qc_load_to_pm,3
1970-01-01 00:00:00.000000,WAIT_START,TEU_38_qc_travelback_pm_08,38,pm_08,qc_travelback,4
1970-01-01 03:56:33.895095,WAIT_STOP,TEU_38_qc_travelback_pm_08,38,pm_08,qc_travelback,4
1970-01-01 03:56:33.895095,START,TEU_38_qc_travelback_pm_08,38,pm_08,qc_travelback,4
1970-01-01 03:57:33.895095,STOP,TEU_38_qc_travelback_pm_08,38,pm_08,qc_travelback,4
1970-01-01 00:00:00.000000,WAIT_START,TEU_38_pm_travel_to_yard_pm_08,38,pm_08,pm_travel_to_yard,5
1970-01-01 03:56:33.895095,WAIT_STOP,TEU_38_pm_travel_to_yard_pm_08,38,pm_08,pm_travel_to_yard,5
1970-01-01 03:56:33.895095,START,TEU_38_pm_travel_to_yard_pm_08,38,pm_08,pm_travel_to_yard,5
1970-01-01 04:27:59.544278,STOP,TEU_38_pm_travel_to_yard_pm_08,38,pm_08,pm_travel_to_yard,5
1970-01-01 00:00:00.000000,WAIT_START,TEU_38_pm_unload_pm_08,38,pm_08,pm_unload,6
1970-01-01 04:27:59.544278,WAIT_STOP,TEU_38_pm_unload_pm_08,38,pm_08,pm_unload,6
1970-01-01 04:27:59.544278,START,TEU_38_pm_unload_pm_08,38,pm_08,pm_unload,6
1970-01-01 04:29:59.544278,STOP,TEU_38_pm_unload_pm_08,38,pm_08,pm_unload,6
1970-01-01 00:00:00.000000,WAIT_START,TEU_38_pm_return_pm_08,38,pm_08,pm_return,7
1970-01-01 04:29:59.544278,WAIT_STOP,TEU_38_pm_return_pm_08,38,pm_08,pm_return,7
1970-01-01 04:29:59.544278,START,TEU_38_pm_return_pm_08,38,pm_08,pm_return,7
1970-01-01 05:01:25.193460,STOP,TEU_38_pm_return_pm_08,38,pm_08,pm_return,7
1970-01-01 00:00:00.000000,WAIT_START,TEU_39_qc_pick_pm_09,39,pm_09,qc_pick,1
1970-01-01 03:57:33.895095,WAIT_STOP,TEU_39_qc_pick_pm_09,39,pm_09,qc_pick,1
1970-01-01 03:57:33.895095,START,TEU_39_qc_pick_pm_09,39,pm_09,qc_pick,1
1970-01-01 03:58:33.895095,STOP,TEU_39_qc_pick_pm_09,39,pm_09,qc_pick,1
1970-01-01 00:00:00.000000,WAIT_START,TEU_39_qc_transfer_pm_09,39,pm_09,qc_transfer,2
1970-01-01 03:58:33.895095,WAIT_STOP,TEU_39_qc_transfer_pm_09,39,pm_09,qc_transfer,2
1970-01-01 03:58:33.895095,START,TEU_39_qc_transfer_pm_09,39,pm_09,qc_transfer,2
1970-01-01 04:00:33.895095,STOP,TEU_39_qc_transfer_pm_09,39,pm_09,qc_transfer,2
1970-01-01 00:00:00.000000,WAIT_START,TEU_39_qc_load_to_pm_pm_09,39,pm_09,qc_load_to_pm,3
1970-01-01 04:00:33.895095,WAIT_STOP,TEU_39_qc_load_to_pm_pm_09,39,pm_09,qc_load_to_pm,3
1970-01-01 04:00:33.895095,START,TEU_39_qc_load_to_pm_pm_09,39,pm_09,qc_load_to_pm,3
1970-01-01 04:01:33.895095,STOP,TEU_39_qc_load_to_pm_pm_09,39,pm_09,qc_load_to_pm,3
1970-01-01 00:00:00.000000,WAIT_START,TEU_39_qc_travelback_pm_09,39,pm_09,qc_travelback,4
1970-01-01 04:01:33.895095,WAIT_STOP,TEU_39_qc_travelback_pm_09,39,pm_09,qc_travelback,4
1970-01-01 04:01:33.895095,START,TEU_39_qc_travelback_pm_09,39,pm_09,qc_travelback,4
1970-01-01 04:02:33.895095,STOP,TEU_39_qc_travelback_pm_09,39,pm_09,qc_travelback,4
1970-01-01 00:00:00.000000,WAIT_START,TEU_39_pm_travel_to_yard_pm_09,39,pm_09,pm_travel_to_yard,5
1970-01-01 04:01:33.895095,WAIT_STOP,TEU_39_pm_travel_to_yard_pm_09,39,pm_09,pm_travel_to_yard,5
1970-01-01 04:01:33.895095,START,TEU_39_pm_travel_to_yard_pm_09,39,pm_09,pm_travel_to_yard,5
1970-01-01 04:32:59.544278,STOP,TEU_39_pm_travel_to_yard_pm_09,39,pm_09,pm_travel_to_yard,5
1970-01-01 00:00:00.000000,WAIT_START,TEU_39_pm_unload_pm_09,39,pm_09,pm_unload,6
1970-01-01 04:32:59.544278,WAIT_STOP,TEU_39_pm_unload_pm_09,39,pm_09,pm_unload,6
1970-01-01 04:32:59.544278,START,TEU_39_pm_unload_pm_09,39,pm_09,pm_unload,6
1970-01-01 04:34:59.544278,STOP,TEU_39_pm_unload_pm_09,39,pm_09,pm_unload,6
1970-01-01 00:00:00.000000,WAIT_START,TEU_39_pm_return_pm_09,39,pm_09,pm_return,7
1970-01-01 04:34:59.544278,WAIT_STOP,TEU_39_pm_return_pm_09,39,pm_09,pm_return,7
1970-01-01 04:34:59.544278,START,TEU_39_pm_return_pm_09,39,pm_09,pm_return,7
1970-01-01 05:06:25.193460,STOP,TEU_39_pm_return_pm_09,39,pm_09,pm_return,7
1970-01-01 00:00:00.000000,WAIT_START,TEU_40_qc_pick_pm_10,40,pm_10,qc_pick,1
1970-01-01 04:02:33.895095,WAIT_STOP,TEU_40_qc_pick_pm_10,40,pm_10,qc_pick,1
1970-01-01 04:02:33.895095,START,TEU_40_qc_pick_pm_10,40,pm_10,qc_pick,1
1970-01-01 04:03:33.895095,STOP,TEU_40_qc_pick_pm_10,40,pm_10,qc_pick,1
1970-01-01 00:00:00.000000,WAIT_START,TEU_40_qc_transfer_pm_10,40,pm_10,qc_transfer,2
1970-01-01 04:03:33.895095,WAIT_STOP,TEU_40_qc_transfer_pm_10,40,pm_10,qc_transfer,2
1970-01-01 04:03:33.895095,START,TEU_40_qc_transfer_pm_10,40,pm_10,qc_transfer,2
1970-01-01 04:05:33.895095,STOP,TEU_40_qc_transfer_pm_10,40,pm_10,qc_transfer,2
1970-01-01 00:00:00.000000,WAIT_START,TEU_40_qc_load_to_pm_pm_10,40,pm_10,qc_load_to_pm,3
1970-01-01 04:05:33.895095,WAIT_STOP,TEU_40_qc_load_to_pm_pm_10,40,pm_10,qc_load_to_pm,3
1970-01-01 04:05:33.895095,START,TEU_40_qc_load_to_pm_pm_10,40,pm_10,qc_load_to_pm,3
1970-01-01 04:06:33.895095,STOP,TEU_40_qc_load_to_pm_pm_10,40,pm_10,qc_load_to_pm,3
1970-01-01 00:00:00.000000,WAIT_START,TEU_40_qc_travelback_pm_10,40,pm_10,qc_travelback,4
1970-01-01 04:06:33.895095,WAIT_STOP,TEU_40_qc_travelback_pm_10,40,pm_10,qc_travelback,4
1970-01-01 04:06:33.895095,START,TEU_40_qc_travelback_pm_10,40,pm_10,qc_travelback,4
1970-01-01 04:07:33.895095,STOP,TEU_40_qc_travelback_pm_10,40,pm_10,qc_travelback,4
1970-01-01 00:00:00.000000,WAIT_START,TEU_40_pm_travel_to_yard_pm_10,40,pm_10,pm_travel_to_yard,5
1970-01-01 04:06:33.895095,WAIT_STOP,TEU_40_pm_travel_to_yard_pm_10,40,pm_10,pm_travel_to_yard,5
1970-01-01 04:06:33.895095,START,TEU_40_pm_travel_to_yard_pm_10,40,pm_10,pm_travel_to_yard,5
1970-01-01 04:37:59.544278,STOP,TEU_40_pm_travel_to_yard_pm_10,40,pm_10,pm_travel_to_yard,5
1970-01-01 00:00:00.000000,WAIT_START,TEU_40_pm_unload_pm_10,40,pm_10,pm_unload,6
1970-01-01 04:37:59.544278,WAIT_STOP,TEU_40_pm_unload_pm_10,40,pm_10,pm_unload,6
1970-01-01 04:37:59.544278,START,TEU_40_pm_unload_pm_10,40,pm_10,pm_unload,6
1970-01-01 04:39:59.544278,STOP,TEU_40_pm_unload_pm_10,40,pm_10,pm_unload,6
1970-01-01 00:00:00.000000,WAIT_START,TEU_40_pm_return_pm_10,40,pm_10,pm_return,7
1970-01-01 04:39:59.544278,WAIT_STOP,TEU_40_pm_return_pm_10,40,pm_10,pm_return,7
1970-01-01 04:39:59.544278,START,TEU_40_pm_return_pm_10,40,pm_10,pm_return,7
1970-01-01 05:11:25.193460,STOP,TEU_40_pm_return_pm_10,40,pm_10,pm_return,7
1970-01-01 00:00:00.000000,WAIT_START,TEU_41_qc_pick_pm_01,41,pm_01,qc_pick,1
1970-01-01 04:07:33.895095,WAIT_STOP,TEU_41_qc_pick_pm_01,41,pm_01,qc_pick,1
1970-01-01 04:07:33.895095,START,TEU_41_qc_pick_pm_01,41,pm_01,qc_pick,1
1970-01-01 04:08:33.895095,STOP,TEU_41_qc_pick_pm_01,41,pm_01,qc_pick,1
1970-01-01 00:00:00.000000,WAIT_START,TEU_41_qc_transfer_pm_01,41,pm_01,qc_transfer,2
1970-01-01 04:08:33.895095,WAIT_STOP,TEU_41_qc_transfer_pm_01,41,pm_01,qc_transfer,2
1970-01-01 04:08:33.895095,START,TEU_41_qc_transfer_pm_01,41,pm_01,qc_transfer,2
1970-01-01 04:10:33.895095,STOP,TEU_41_qc_transfer_pm_01,41,pm_01,qc_transfer,2
1970-01-01 00:00:00.000000,WAIT_START,TEU_41_qc_load_to_pm_pm_01,41,pm_01,qc_load_to_pm,3
1970-01-01 04:26:25.193460,WAIT_STOP,TEU_41_qc_load_to_pm_pm_01,41,pm_01,qc_load_to_pm,3
1970-01-01 04:26:25.193460,START,TEU_41_qc_load_to_pm_pm_01,41,pm_01,qc_load_to_pm,3
1970-01-01 04:27:25.193460,STOP,TEU_41_qc_load_to_pm_pm_01,41,pm_01,qc_load_to_pm,3
1970-01-01 00:00:00.000000,WAIT_START,TEU_41_qc_travelback_pm_01,41,pm_01,qc_travelback,4
1970-01-01 04:27:25.193460,WAIT_STOP,TEU_41_qc_travelback_pm_01,41,pm_01,qc_travelback,4
1970-01-01 04:27:25.193460,START,TEU_41_qc_travelback_pm_01,41,pm_01,qc_travelback,4
1970-01-01 04:28:25.193460,STOP,TEU_41_qc_travelback_pm_01,41,pm_01,qc_travelback,4
1970-01-01 00:00:00.000000,WAIT_START,TEU_41_pm_travel_to_yard_pm_01,41,pm_01,pm_travel_to_yard,5
1970-01-01 04:27:25.193460,WAIT_STOP,TEU_41_pm_travel_to_yard_pm_01,41,pm_01,pm_travel_to_yard,5
1970-01-01 04:27:25.193460,START,TEU_41_pm_travel_to_yard_pm_01,41,pm_01,pm_travel_to_yard,5
1970-01-01 04:58:50.842643,STOP,TEU_41_pm_travel_to_yard_pm_01,41,pm_01,pm_travel_to_yard,5
1970-01-01 00:00:00.000000,WAIT_START,TEU_41_pm_unload_pm_01,41,pm_01,pm_unload,6
1970-01-01 04:58:50.842643,WAIT_STOP,TEU_41_pm_unload_pm_01,41,pm_01,pm_unload,6
1970-01-01 04:58:50.842643,START,TEU_41_pm_unload_pm_01,41,pm_01,pm_unload,6
1970-01-01 05:00:50.842643,STOP,TEU_41_pm_unload_pm_01,41,pm_01,pm_unload,6
1970-01-01 00:00:00.000000,WAIT_START,TEU_41_pm_return_pm_01,41,pm_01,pm_return,7
1970-01-01 05:00:50.842643,WAIT_STOP,TEU_41_pm_return_pm_01,41,pm_01,pm_return,7
1970-01-01 05:00:50.842643,START,TEU_41_pm_return_pm_01,41,pm_01,pm_return,7
1970-01-01 05:32:16.491825,STOP,TEU_41_pm_return_pm_01,41,pm_01,pm_return,7
1970-01-01 00:00:00.000000,WAIT_START,TEU_42_qc_pick_pm_02,42,pm_02,qc_pick,1
1970-01-01 04:28:25.193460,WAIT_STOP,TEU_42_qc_pick_pm_02,42,pm_02,qc_pick,1
1970-01-01 04:28:25.193460,START,TEU_42_qc_pick_pm_02,42,pm_02,qc_pick,1
1970-01-01 04:29:25.193460,STOP,TEU_42_qc_pick_pm_02,42,pm_02,qc_pick,1
1970-01-01 00:00:00.000000,WAIT_START,TEU_42_qc_transfer_pm_02,42,pm_02,qc_transfer,2
1970-01-01 04:29:25.193460,WAIT_STOP,TEU_42_qc_transfer_pm_02,42,pm_02,qc_transfer,2
1970-01-01 04:29:25.193460,START,TEU_42_qc_transfer_pm_02,42,pm_02,qc_transfer,2
1970-01-01 04:31:25.193460,STOP,TEU_42_qc_transfer_pm_02,42,pm_02,qc_transfer,2
1970-01-01 00:00:00.000000,WAIT_START,TEU_42_qc_load_to_pm_pm_02,42,pm_02,qc_load_to_pm,3
1970-01-01 04:31:25.193460,WAIT_STOP,TEU_42_qc_load_to_pm_pm_02,42,pm_02,qc_load_to_pm,3
1970-01-01 04:31:25.193460,START,TEU_42_qc_load_to_pm_pm_02,42,pm_02,qc_load_to_pm,3
1970-01-01 04:32:25.193460,STOP,TEU_42_qc_load_to_pm_pm_02,42,pm_02,qc_load_to_pm,3
1970-01-01 00:00:00.000000,WAIT_START,TEU_42_qc_travelback_pm_02,42,pm_02,qc_travelback,4
1970-01-01 04:32:25.193460,WAIT_STOP,TEU_42_qc_travelback_pm_02,42,pm_02,qc_travelback,4
1970-01-01 04:32:25.193460,START,TEU_42_qc_travelback_pm_02,42,pm_02,qc_travelback,4
1970-01-01 04:33:25.193460,STOP,TEU_42_qc_travelback_pm_02,42,pm_02,qc_travelback,4
1970-01-01 00:00:00.000000,WAIT_START,TEU_42_pm_travel_to_yard_pm_02,42,pm_02,pm_travel_to_yard,5
1970-01-01 04:32:25.193460,WAIT_STOP,TEU_42_pm_travel_to_yard_pm_02,42,pm_02,pm_travel_to_yard,5
1970-01-01 04:32:25.193460,START,TEU_42_pm_travel_to_yard_pm_02,42,pm_02,pm_travel_to_yard,5
1970-01-01 05:03:50.842643,STOP,TEU_42_pm_travel_to_yard_pm_02,42,pm_02,pm_travel_to_yard,5
1970-01-01 00:00:00.000000,WAIT_START,TEU_42_pm_unload_pm_02,42,pm_02,pm_unload,6
1970-01-01 05:03:50.842643,WAIT_STOP,TEU_42_pm_unload_pm_02,42,pm_02,pm_unload,6
1970-01-01 05:03:50.842643,START,TEU_42_pm_unload_pm_02,42,pm_02,pm_unload,6
1970-01-01 05:05:50.842643,STOP,TEU_42_pm_unload_pm_02,42,pm_02,pm_unload,6
1970-01-01 00:00:00.000000,WAIT_START,TEU_42_pm_return_pm_02,42,pm_02,pm_return,7
1970-01-01 05:05:50.842643,WAIT_STOP,TEU_42_pm_return_pm_02,42,pm_02,pm_return,7
1970-01-01 05:05:50.842643,START,TEU_42_pm_return_pm_02,42,pm_02,pm_return,7
1970-01-01 05:37:16.491825,STOP,TEU_42_pm_return_pm_02,42,pm_02,pm_return,7
1970-01-01 00:00:00.000000,WAIT_START,TEU_43_qc_pick_pm_03,43,pm_03,qc_pick,1
1970-01-01 04:33:25.193460,WAIT_STOP,TEU_43_qc_pick_pm_03,43,pm_03,qc_pick,1
1970-01-01 04:33:25.193460,START,TEU_43_qc_pick_pm_03,43,pm_03,qc_pick,1
1970-01-01 04:34:25.193460,STOP,TEU_43_qc_pick_pm_03,43,pm_03,qc_pick,1
1970-01-01 00:00:00.000000,WAIT_START,TEU_43_qc_transfer_pm_03,43,pm_03,qc_transfer,2
1970-01-01 04:34:25.193460,WAIT_STOP,TEU_43_qc_transfer_pm_03,43,pm_03,qc_transfer,2
1970-01-01 04:34:25.193460,START,TEU_43_qc_transfer_pm_03,43,pm_03,qc_transfer,2
1970-01-01 04:36:25.193460,STOP,TEU_43_qc_transfer_pm_03,43,pm_03,qc_transfer,2
1970-01-01 00:00:00.000000,WAIT_START,TEU_43_qc_load_to_pm_pm_03,43,pm_03,qc_load_to_pm,3
1970-01-01 04:36:25.193460,WAIT_STOP,TEU_43_qc_load_to_pm_pm_03,43,pm_03,qc_load_to_pm,3
1970-01-01 04:36:25.193460,START,TEU_43_qc_load_to_pm_pm_03,43,pm_03,qc_load_to_pm,3
1970-01-01 04:37:25.193460,STOP,TEU_43_qc_load_to_pm_pm_03,43,pm_03,qc_load_to_pm,3
1970-01-01 00:00:00.000000,WAIT_START,TEU_43_qc_travelback_pm_03,43,pm_03,qc_travelback,4
1970-01-01 04:37:25.193460,WAIT_STOP,TEU_43_qc_travelback_pm_03,43,pm_03,qc_travelback,4
1970-01-01 04:37:25.193460,START,TEU_43_qc_travelback_pm_03,43,pm_03,qc_travelback,4
1970-01-01 04:38:25.193460,STOP,TEU_43_qc_travelback_pm_03,43,pm_03,qc_travelback,4
1970-01-01 00:00:00.000000,WAIT_START,TEU_43_pm_travel_to_yard_pm_03,43,pm_03,pm_travel_to_yard,5
1970-01-01 04:37:25.193460,WAIT_STOP,TEU_43_pm_travel_to_yard_pm_03,43,pm_03,pm_travel_to_yard,5
1970-01-01 04:37:25.193460,START,TEU_43_pm_travel_to_yard_pm_03,43,pm_03,pm_travel_to_yard,5
1970-01-01 05:08:50.842643,STOP,TEU_43_pm_travel_to_yard_pm_03,43,pm_03,pm_travel_to_yard,5
1970-01-01 00:00:00.000000,WAIT_START,TEU_43_pm_unload_pm_03,43,pm_03,pm_unload,6
1970-01-01 05:08:50.842643,WAIT_STOP,TEU_43_pm_unload_pm_03,43,pm_03,pm_unload,6
1970-01-01 05:08:50.842643,START,TEU_43_pm_unload_pm_03,43,pm_03,pm_unload,6
1970-01-01 05:10:50.842643,STOP,TEU_43_pm_unload_pm_03,43,pm_03,pm_unload,6
1970-01-01 00:00:00.000000,WAIT_START,TEU_43_pm_return_pm_03,43,pm_03,pm_return,7
1970-01-01 05:10:50.842643,WAIT_STOP,TEU_43_pm_return_pm_03,43,pm_03,pm_return,7
1970-01-01 05:10:50.842643,START,TEU_43_pm_return_pm_03,43,pm_03,pm_return,7
1970-01-01 05:42:16.491825,STOP,TEU_43_pm_return_pm_03,43,pm_03,pm_return,7
1970-01-01 00:00:00.000000,WAIT_START,TEU_44_qc_pick_pm_04,44,pm_04,qc_pick,1
1970-01-01 04:38:25.193460,WAIT_STOP,TEU_44_qc_pick_pm_04,44,pm_04,qc_pick,1
1970-01-01 04:38:25.193460,START,TEU_44_qc_pick_pm_04,44,pm_04,qc_pick,1
1970-01-01 04:39:25.193460,STOP,TEU_44_qc_pick_pm_04,44,pm_04,qc_pick,1
1970-01-01 00:00:00.000000,WAIT_START,TEU_44_qc_transfer_pm_04,44,pm_04,qc_transfer,2
1970-01-01 04:39:25.193460,WAIT_STOP,TEU_44_qc_transfer_pm_04,44,pm_04,qc_transfer,2
1970-01-01 04:39:25.193460,START,TEU_44_qc_transfer_pm_04,44,pm_04,qc_transfer,2
1970-01-01 04:41:25.193460,STOP,TEU_44_qc_transfer_pm_04,44,pm_04,qc_transfer,2
1970-01-01 00:00:00.000000,WAIT_START,TEU_44_qc_load_to_pm_pm_04,44,pm_04,qc_load_to_pm,3
1970-01-01 04:41:25.193460,WAIT_STOP,TEU_44_qc_load_to_pm_pm_04,44,pm_04,qc_load_to_pm,3
1970-01-01 04:41:25.193460,START,TEU_44_qc_load_to_pm_pm_04,44,pm_04,qc_load_to_pm,3
1970-01-01 04:42:25.193460,STOP,TEU_44_qc_load_to_pm_pm_04,44,pm_04,qc_load_to_pm,3
1970-01-01 00:00:00.000000,WAIT_START,TEU_44_qc_travelback_pm_04,44,pm_04,qc_travelback,4
1970-01-01 04:42:25.193460,WAIT_STOP,TEU_44_qc_travelback_pm_04,44,pm_04,qc_travelback,4
1970-01-01 04:42:25.193460,START,TEU_44_qc_travelback_pm_04,44,pm_04,qc_travelback,4
1970-01-01 04:43:25.193460,STOP,TEU_44_qc_travelback_pm_04,44,pm_04,qc_travelback,4
1970-01-01 00:00:00.000000,WAIT_START,TEU_44_pm_travel_to_yard_pm_04,44,pm_04,pm_travel_to_yard,5
1970-01-01 04:42:25.193460,WAIT_STOP,TEU_44_pm_travel_to_yard_pm_04,44,pm_04,pm_travel_to_yard,5
1970-01-01 04:42:25.193460,START,TEU_44_pm_travel_to_yard_pm_04,44,pm_04,pm_travel_to_yard,5
1970-01-01 05:13:50.842643,STOP,TEU_44_pm_travel_to_yard_pm_04,44,pm_04,pm_travel_to_yard,5
1970-01-01 00:00:00.000000,WAIT_START,TEU_44_pm_unload_pm_04,44,pm_04,pm_unload,6
1970-01-01 05:13:50.842643,WAIT_STOP,TEU_44_pm_unload_pm_04,44,pm_04,pm_unload,6
1970-01-01 05:13:50.842643,START,TEU_44_pm_unload_pm_04,44,pm_04,pm_unload,6
1970-01-01 05:15:50.842643,STOP,TEU_44_pm_unload_pm_04,44,pm_04,pm_unload,6
1970-01-01 00:00:00.000000,WAIT_START,TEU_44_pm_return_pm_04,44,pm_04,pm_return,7
1970-01-01 05:15:50.842643,WAIT_STOP,TEU_44_pm_return_pm_04,44,pm_04,pm_return,7
1970-01-01 05:15:50.842643,START,TEU_44_pm_return_pm_04,44,pm_04,pm_return,7
1970-01-01 05:47:16.491825,STOP,TEU_44_pm_return_pm_04,44,pm_04,pm_return,7
1970-01-01 00:00:00.000000,WAIT_START,TEU_45_qc_pick_pm_05,45,pm_05,qc_pick,1
1970-01-01 04:43:25.193460,WAIT_STOP,TEU_45_qc_pick_pm_05,45,pm_05,qc_pick,1
1970-01-01 04:43:25.193460,START,TEU_45_qc_pick_pm_05,45,pm_05,qc_pick,1
1970-01-01 04:44:25.193460,STOP,TEU_45_qc_pick_pm_05,45,pm_05,qc_pick,1
