Timestamp,ActivityID,ActivityState,ObjectState,ActivityLabel,object
1970-01-01 03:30:10.979233,efc25cec-533c-42ef-89d4-1184d2d6ba83,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_04
1970-01-01 03:30:21.958467,efc25cec-533c-42ef-89d4-1184d2d6ba83,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_04
1970-01-01 04:26:00.000000,a224fb1f-5c7c-4feb-98a9-8d2a60b8c7c1,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_04
1970-01-01 04:28:00.000000,a224fb1f-5c7c-4feb-98a9-8d2a60b8c7c1,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_04
1970-01-01 04:28:00.000000,2bcd061d-a63d-4e5e-bb4b-f92f7cc37f9f,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_04
1970-01-01 04:28:10.979233,2bcd061d-a63d-4e5e-bb4b-f92f7cc37f9f,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_04
1970-01-01 04:28:10.979233,443c3de8-a540-44e1-a095-8a174fe0f0a4,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_04
1970-01-01 04:30:10.979233,443c3de8-a540-44e1-a095-8a174fe0f0a4,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_04
1970-01-01 04:30:10.979233,192e7515-3d82-4438-8689-d7569cc58afa,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_04
1970-01-01 04:30:21.958467,192e7515-3d82-4438-8689-d7569cc58afa,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_04
1970-01-01 00:32:00.000000,7d5e7e43-3106-483d-8f65-450286445c6f,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_05
1970-01-01 00:34:00.000000,7d5e7e43-3106-483d-8f65-450286445c6f,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_05
1970-01-01 00:34:00.000000,d8035fcc-c45c-46d3-ac47-8e918216e25b,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_05
1970-01-01 00:34:10.979233,d8035fcc-c45c-46d3-ac47-8e918216e25b,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_05
1970-01-01 00:34:10.979233,e9fec68e-f092-4a0d-a119-7e372d5a94d1,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_05
1970-01-01 00:36:10.979233,e9fec68e-f092-4a0d-a119-7e372d5a94d1,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_05
1970-01-01 00:36:10.979233,d62774ff-57e1-4447-b101-6fb8d9f9aaf2,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_05
1970-01-01 00:36:21.958467,d62774ff-57e1-4447-b101-6fb8d9f9aaf2,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_05
1970-01-01 01:32:00.000000,4aff4578-c953-4ab5-9f43-cbbaba405197,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_05
1970-01-01 01:34:00.000000,4aff4578-c953-4ab5-9f43-cbbaba405197,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_05
1970-01-01 01:34:00.000000,7e0a55e5-3934-403b-90d6-4aa9fac07c4c,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_05
1970-01-01 01:34:10.979233,7e0a55e5-3934-403b-90d6-4aa9fac07c4c,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_05
1970-01-01 01:34:10.979233,e01bc804-1eb8-45c6-ab67-2c989582d8c6,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_05
1970-01-01 01:36:10.979233,e01bc804-1eb8-45c6-ab67-2c989582d8c6,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_05
1970-01-01 01:36:10.979233,916ae2b8-7e00-4eb3-ac06-71515c19f4ea,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_05
1970-01-01 01:36:21.958467,916ae2b8-7e00-4eb3-ac06-71515c19f4ea,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_05
1970-01-01 02:32:00.000000,5e035f66-c1c8-4462-a41a-bc53c5ac4dd3,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_05
1970-01-01 02:34:00.000000,5e035f66-c1c8-4462-a41a-bc53c5ac4dd3,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_05
1970-01-01 02:34:00.000000,66a53aa0-97a7-4068-abdb-1bea1bb4d71d,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_05
1970-01-01 02:34:10.979233,66a53aa0-97a7-4068-abdb-1bea1bb4d71d,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_05
1970-01-01 02:34:10.979233,184480a6-2731-403d-8272-b14d95ae5917,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_05
1970-01-01 02:36:10.979233,184480a6-2731-403d-8272-b14d95ae5917,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_05
1970-01-01 02:36:10.979233,c1f6a8c0-c60d-4231-8075-a30a82a2d66c,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_05
1970-01-01 02:36:21.958467,c1f6a8c0-c60d-4231-8075-a30a82a2d66c,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_05
1970-01-01 03:32:00.000000,c0fc7da5-370c-404d-b957-2241af08837a,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_05
1970-01-01 03:34:00.000000,c0fc7da5-370c-404d-b957-2241af08837a,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_05
1970-01-01 03:34:00.000000,f4e84693-37fe-4961-9b5a-713180ed6ec8,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_05
1970-01-01 03:34:10.979233,f4e84693-37fe-4961-9b5a-713180ed6ec8,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_05
1970-01-01 03:34:10.979233,5110f288-aefe-4686-80fa-da7e48476a3f,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_05
1970-01-01 03:36:10.979233,5110f288-aefe-4686-80fa-da7e48476a3f,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_05
1970-01-01 03:36:10.979233,83acc7af-ffc1-449d-bdcf-8f0bfa458931,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_05
1970-01-01 03:36:21.958467,83acc7af-ffc1-449d-bdcf-8f0bfa458931,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_05
1970-01-01 04:32:00.000000,b174fcda-dcda-4a05-8d95-6a5821ad9a76,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_05
1970-01-01 04:34:00.000000,b174fcda-dcda-4a05-8d95-6a5821ad9a76,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_05
1970-01-01 04:34:00.000000,f47384b3-e383-4ae7-8bd7-592f7119e775,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_05
1970-01-01 04:34:10.979233,f47384b3-e383-4ae7-8bd7-592f7119e775,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_05
1970-01-01 04:34:10.979233,423cd616-351f-41c6-b49f-6a6d0293fadb,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_05
1970-01-01 04:36:10.979233,423cd616-351f-41c6-b49f-6a6d0293fadb,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_05
1970-01-01 04:36:10.979233,1b487f7e-22b1-4e3f-bda7-87090985970e,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_05
1970-01-01 04:36:21.958467,1b487f7e-22b1-4e3f-bda7-87090985970e,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_05
1970-01-01 00:38:00.000000,3becb173-67ef-4b46-9fd1-6be37f05a489,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_06
1970-01-01 00:40:00.000000,3becb173-67ef-4b46-9fd1-6be37f05a489,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_06
1970-01-01 00:40:00.000000,c79f4ee7-7757-4f9b-8815-ce6544082324,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_06
1970-01-01 00:40:10.979233,c79f4ee7-7757-4f9b-8815-ce6544082324,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_06
1970-01-01 00:40:10.979233,c30f5707-c367-4d0b-bca3-130841d393ea,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_06
1970-01-01 00:42:10.979233,c30f5707-c367-4d0b-bca3-130841d393ea,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_06
1970-01-01 00:42:10.979233,1044e67f-f28d-4141-be38-9f8338b3e393,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_06
1970-01-01 00:42:21.958467,1044e67f-f28d-4141-be38-9f8338b3e393,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_06
1970-01-01 01:38:00.000000,38663930-8fb6-4597-b384-4e1ccf4adc46,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_06
1970-01-01 01:40:00.000000,38663930-8fb6-4597-b384-4e1ccf4adc46,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_06
1970-01-01 01:40:00.000000,635805c6-3732-40bf-a133-07779cb17503,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_06
1970-01-01 01:40:10.979233,635805c6-3732-40bf-a133-07779cb17503,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_06
1970-01-01 01:40:10.979233,87d30f94-c8db-42a5-8414-a343cb96d5bf,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_06
1970-01-01 01:42:10.979233,87d30f94-c8db-42a5-8414-a343cb96d5bf,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_06
1970-01-01 01:42:10.979233,ff0b2511-1555-4ef6-8335-ebf2a1264374,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_06
1970-01-01 01:42:21.958467,ff0b2511-1555-4ef6-8335-ebf2a1264374,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_06
1970-01-01 02:38:00.000000,87748097-3059-49f0-bfa7-7a4d99e6595e,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_06
1970-01-01 02:40:00.000000,87748097-3059-49f0-bfa7-7a4d99e6595e,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_06
1970-01-01 02:40:00.000000,544fc59a-8a96-40bc-b068-1073bce5fad3,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_06
1970-01-01 02:40:10.979233,544fc59a-8a96-40bc-b068-1073bce5fad3,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_06
1970-01-01 02:40:10.979233,9c0b2942-0456-4b01-9eaa-472a745cf45b,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_06
1970-01-01 02:42:10.979233,9c0b2942-0456-4b01-9eaa-472a745cf45b,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_06
1970-01-01 02:42:10.979233,6f0c15a5-db0b-478d-a346-fe679c6c7ee7,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_06
1970-01-01 02:42:21.958467,6f0c15a5-db0b-478d-a346-fe679c6c7ee7,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_06
1970-01-01 03:38:00.000000,ceac396c-15cb-480a-ad89-bfbf4621212c,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_06
1970-01-01 03:40:00.000000,ceac396c-15cb-480a-ad89-bfbf4621212c,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_06
1970-01-01 03:40:00.000000,460f095a-4cd8-4451-8d7c-f0b006039986,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_06
1970-01-01 03:40:10.979233,460f095a-4cd8-4451-8d7c-f0b006039986,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_06
1970-01-01 03:40:10.979233,5adde3f6-b989-4035-87f5-340e17e50bfb,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_06
1970-01-01 03:42:10.979233,5adde3f6-b989-4035-87f5-340e17e50bfb,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_06
1970-01-01 03:42:10.979233,bd82b9b1-3985-4aae-be7d-cec725280741,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_06
1970-01-01 03:42:21.958467,bd82b9b1-3985-4aae-be7d-cec725280741,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_06
1970-01-01 04:38:00.000000,aed1f9e9-6f66-4386-9c6d-60b9804027ee,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_06
1970-01-01 04:40:00.000000,aed1f9e9-6f66-4386-9c6d-60b9804027ee,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_06
1970-01-01 04:40:00.000000,5fb98d9c-f7c0-4895-af9f-cfaa80492e6a,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_06
1970-01-01 04:40:10.979233,5fb98d9c-f7c0-4895-af9f-cfaa80492e6a,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_06
1970-01-01 04:40:10.979233,325e84dc-82d7-4f4f-87de-9cd04eabdd3c,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_06
1970-01-01 04:42:10.979233,325e84dc-82d7-4f4f-87de-9cd04eabdd3c,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_06
1970-01-01 04:42:10.979233,4bb18fa6-9ea4-4f5f-a0c2-0d7d09808f04,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_06
1970-01-01 04:42:21.958467,4bb18fa6-9ea4-4f5f-a0c2-0d7d09808f04,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_06
1970-01-01 00:44:00.000000,7302dd9f-d597-4c99-a54b-a642ccead1dc,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_07
1970-01-01 00:46:00.000000,7302dd9f-d597-4c99-a54b-a642ccead1dc,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_07
1970-01-01 00:46:00.000000,d808c15d-7fdb-430f-8e29-53cd7176ea0b,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_07
1970-01-01 00:46:10.979233,d808c15d-7fdb-430f-8e29-53cd7176ea0b,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_07
1970-01-01 00:46:10.979233,ee798fb3-b0a4-448d-b6eb-6bd42d705351,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_07
1970-01-01 00:48:10.979233,ee798fb3-b0a4-448d-b6eb-6bd42d705351,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_07
1970-01-01 00:48:10.979233,19f6a4e5-2edb-416f-b543-fd8f8d3668fd,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_07
1970-01-01 00:48:21.958467,19f6a4e5-2edb-416f-b543-fd8f8d3668fd,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_07
1970-01-01 01:44:00.000000,bbfbe5d4-61ab-4463-83fb-620698d61e75,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_07
1970-01-01 01:46:00.000000,bbfbe5d4-61ab-4463-83fb-620698d61e75,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_07
1970-01-01 01:46:00.000000,1a198402-8147-4621-ad6e-5d60826690c2,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_07
1970-01-01 01:46:10.979233,1a198402-8147-4621-ad6e-5d60826690c2,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_07
1970-01-01 01:46:10.979233,0bd25d7d-1d27-4fad-81c2-981813c45576,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_07
1970-01-01 01:48:10.979233,0bd25d7d-1d27-4fad-81c2-981813c45576,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_07
1970-01-01 01:48:10.979233,7a97111f-a969-4004-a582-b126d06efb71,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_07
1970-01-01 01:48:21.958467,7a97111f-a969-4004-a582-b126d06efb71,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_07
1970-01-01 02:44:00.000000,1931bcd5-c54d-403a-a00b-fc981798f51e,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_07
1970-01-01 02:46:00.000000,1931bcd5-c54d-403a-a00b-fc981798f51e,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_07
1970-01-01 02:46:00.000000,0f919870-4c9d-496f-9add-d4edb55c0539,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_07
1970-01-01 02:46:10.979233,0f919870-4c9d-496f-9add-d4edb55c0539,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_07
1970-01-01 02:46:10.979233,ebef0963-dcdf-48f8-aa68-c142efa07edc,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_07
1970-01-01 02:48:10.979233,ebef0963-dcdf-48f8-aa68-c142efa07edc,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_07
1970-01-01 02:48:10.979233,455b883a-3056-406b-bf23-87624057cf74,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_07
1970-01-01 02:48:21.958467,455b883a-3056-406b-bf23-87624057cf74,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_07
1970-01-01 03:44:00.000000,d4492a58-4378-4a1a-8fa9-57250b9db3f7,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_07
1970-01-01 03:46:00.000000,d4492a58-4378-4a1a-8fa9-57250b9db3f7,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_07
1970-01-01 03:46:00.000000,fcc1990e-066e-4796-83af-5b15f14b3078,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_07
1970-01-01 03:46:10.979233,fcc1990e-066e-4796-83af-5b15f14b3078,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_07
1970-01-01 03:46:10.979233,e2d38126-40e3-4866-a102-04b2cb78fadd,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_07
1970-01-01 03:48:10.979233,e2d38126-40e3-4866-a102-04b2cb78fadd,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_07
1970-01-01 03:48:10.979233,4602d5b2-dbc8-4138-a1b6-f20f969e091a,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_07
1970-01-01 03:48:21.958467,4602d5b2-dbc8-4138-a1b6-f20f969e091a,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_07
1970-01-01 04:44:00.000000,278fec47-4421-41f6-8d4a-3ceb76bd8a80,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_07
1970-01-01 04:46:00.000000,278fec47-4421-41f6-8d4a-3ceb76bd8a80,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_07
1970-01-01 04:46:00.000000,ef8ac097-87fb-4b07-a0bc-beffef52d443,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_07
1970-01-01 04:46:10.979233,ef8ac097-87fb-4b07-a0bc-beffef52d443,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_07
1970-01-01 04:46:10.979233,d0af114f-ec0b-4081-991b-a4a59528d8c5,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_07
1970-01-01 04:48:10.979233,d0af114f-ec0b-4081-991b-a4a59528d8c5,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_07
1970-01-01 04:48:10.979233,e2296946-fb24-43b7-8dde-61a7399e6e9f,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_07
1970-01-01 04:48:21.958467,e2296946-fb24-43b7-8dde-61a7399e6e9f,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_07
1970-01-01 00:50:00.000000,2bb9cf2f-a5e9-4b84-ad9b-f9d22057dc4b,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_08
1970-01-01 00:52:00.000000,2bb9cf2f-a5e9-4b84-ad9b-f9d22057dc4b,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_08
1970-01-01 00:52:00.000000,58953fa1-7790-48bc-baf2-80144526e1d1,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_08
1970-01-01 00:52:10.979233,58953fa1-7790-48bc-baf2-80144526e1d1,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_08
1970-01-01 00:52:10.979233,1ead7c87-af83-4f09-a98a-06514bc11386,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_08
1970-01-01 00:54:10.979233,1ead7c87-af83-4f09-a98a-06514bc11386,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_08
1970-01-01 00:54:10.979233,df665543-2684-4eb3-8bbf-77dd8e458ad6,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_08
1970-01-01 00:54:21.958467,df665543-2684-4eb3-8bbf-77dd8e458ad6,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_08
1970-01-01 01:50:00.000000,b739bf96-7831-43e7-9ab0-79e546872e07,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_08
1970-01-01 01:52:00.000000,b739bf96-7831-43e7-9ab0-79e546872e07,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_08
1970-01-01 01:52:00.000000,773ad5c1-2e13-4ad3-8a91-750ba776c4b1,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_08
1970-01-01 01:52:10.979233,773ad5c1-2e13-4ad3-8a91-750ba776c4b1,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_08
1970-01-01 01:52:10.979233,dbd16d2c-895b-439c-ac36-4c4ae31c4417,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_08
1970-01-01 01:54:10.979233,dbd16d2c-895b-439c-ac36-4c4ae31c4417,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_08
1970-01-01 01:54:10.979233,c7039b14-8749-4134-b49b-ee9487926258,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_08
1970-01-01 01:54:21.958467,c7039b14-8749-4134-b49b-ee9487926258,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_08
1970-01-01 02:50:00.000000,d07e9cef-e814-4c98-a7a1-18dd07ae5454,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_08
1970-01-01 02:52:00.000000,d07e9cef-e814-4c98-a7a1-18dd07ae5454,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_08
1970-01-01 02:52:00.000000,68658900-3663-4ce1-a6a6-b949de39a954,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_08
1970-01-01 02:52:10.979233,68658900-3663-4ce1-a6a6-b949de39a954,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_08
1970-01-01 02:52:10.979233,c611bbb7-0a2a-498c-8824-256caccfcda4,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_08
1970-01-01 02:54:10.979233,c611bbb7-0a2a-498c-8824-256caccfcda4,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_08
1970-01-01 02:54:10.979233,094d6aa9-1495-4894-a3d4-54ad298776e8,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_08
1970-01-01 02:54:21.958467,094d6aa9-1495-4894-a3d4-54ad298776e8,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_08
1970-01-01 03:50:00.000000,98e7cd1a-9582-4119-a41b-42d59adea5fe,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_08
1970-01-01 03:52:00.000000,98e7cd1a-9582-4119-a41b-42d59adea5fe,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_08
1970-01-01 03:52:00.000000,bc7dd13d-a37c-4ec0-a24c-ccbcd30b136e,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_08
1970-01-01 03:52:10.979233,bc7dd13d-a37c-4ec0-a24c-ccbcd30b136e,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_08
1970-01-01 03:52:10.979233,480a4edc-fa95-4a9e-ace8-2d3fc7b5986f,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_08
1970-01-01 03:54:10.979233,480a4edc-fa95-4a9e-ace8-2d3fc7b5986f,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_08
1970-01-01 03:54:10.979233,faf9b42b-8eea-4449-8a8f-e57b2157137f,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_08
1970-01-01 03:54:21.958467,faf9b42b-8eea-4449-8a8f-e57b2157137f,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_08
1970-01-01 04:50:00.000000,2f620c2f-fe7d-49e9-9442-ae1cd193ebe7,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_08
1970-01-01 04:52:00.000000,2f620c2f-fe7d-49e9-9442-ae1cd193ebe7,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_08
1970-01-01 04:52:00.000000,3e382ab5-8a0f-4d10-9975-99f570d8d9dc,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_08
1970-01-01 04:52:10.979233,3e382ab5-8a0f-4d10-9975-99f570d8d9dc,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_08
