Timestamp,ActivityState,activity_name,teu_id,pm_name,activity_type,activity_order
2024-01-01 11:39:00.000000,WAIT_STOP,TEU_166_pm_travel_to_Yard2_pm_04,166,pm_04,pm_travel_to_yard,5
2024-01-01 11:39:00.000000,START,TEU_166_pm_travel_to_Yard2_pm_04,166,pm_04,pm_travel_to_yard,5
2024-01-01 11:39:24.563583,STOP,TEU_166_pm_travel_to_Yard2_pm_04,166,pm_04,pm_travel_to_yard,5
2024-01-01 07:00:00.000000,WAIT_START,TEU_166_pm_unload_Yard2_pm_04,166,pm_04,pm_unload,6
2024-01-01 11:39:24.563583,WAIT_STOP,TEU_166_pm_unload_Yard2_pm_04,166,pm_04,pm_unload,6
2024-01-01 11:39:24.563583,START,TEU_166_pm_unload_Yard2_pm_04,166,pm_04,pm_unload,6
2024-01-01 11:41:24.563583,STOP,TEU_166_pm_unload_Yard2_pm_04,166,pm_04,pm_unload,6
2024-01-01 07:00:00.000000,WAIT_START,TEU_166_pm_return_pm_04,166,pm_04,pm_return,7
2024-01-01 11:41:24.563583,WAIT_STOP,TEU_166_pm_return_pm_04,166,pm_04,pm_return,7
2024-01-01 11:41:24.563583,START,TEU_166_pm_return_pm_04,166,pm_04,pm_return,7
2024-01-01 11:41:49.127167,STOP,TEU_166_pm_return_pm_04,166,pm_04,pm_return,7
2024-01-01 07:00:00.000000,WAIT_START,TEU_167_qc_pick_qc_02,167,,qc_pick,1
2024-01-01 11:36:00.000000,WAIT_STOP,TEU_167_qc_pick_qc_02,167,,qc_pick,1
2024-01-01 11:36:00.000000,START,TEU_167_qc_pick_qc_02,167,,qc_pick,1
2024-01-01 11:37:00.000000,STOP,TEU_167_qc_pick_qc_02,167,,qc_pick,1
2024-01-01 07:00:00.000000,WAIT_START,TEU_167_qc_transfer_qc_02,167,,qc_transfer,2
2024-01-01 11:37:00.000000,WAIT_STOP,TEU_167_qc_transfer_qc_02,167,,qc_transfer,2
2024-01-01 11:37:00.000000,START,TEU_167_qc_transfer_qc_02,167,,qc_transfer,2
2024-01-01 11:38:00.000000,STOP,TEU_167_qc_transfer_qc_02,167,,qc_transfer,2
2024-01-01 07:00:00.000000,WAIT_START,TEU_167_qc_load_to_pm_pm_05,167,pm_05,qc_load_to_pm,3
2024-01-01 11:38:00.000000,WAIT_STOP,TEU_167_qc_load_to_pm_pm_05,167,pm_05,qc_load_to_pm,3
2024-01-01 11:38:00.000000,START,TEU_167_qc_load_to_pm_pm_05,167,pm_05,qc_load_to_pm,3
2024-01-01 11:40:00.000000,STOP,TEU_167_qc_load_to_pm_pm_05,167,pm_05,qc_load_to_pm,3
2024-01-01 07:00:00.000000,WAIT_START,TEU_167_qc_travelback_pm_05,167,pm_05,qc_travelback,4
2024-01-01 11:40:00.000000,WAIT_STOP,TEU_167_qc_travelback_pm_05,167,pm_05,qc_travelback,4
2024-01-01 11:40:00.000000,START,TEU_167_qc_travelback_pm_05,167,pm_05,qc_travelback,4
2024-01-01 11:41:00.000000,STOP,TEU_167_qc_travelback_pm_05,167,pm_05,qc_travelback,4
2024-01-01 07:00:00.000000,WAIT_START,TEU_167_pm_travel_to_Yard4_pm_05,167,pm_05,pm_travel_to_yard,5
2024-01-01 11:40:00.000000,WAIT_STOP,TEU_167_pm_travel_to_Yard4_pm_05,167,pm_05,pm_travel_to_yard,5
2024-01-01 11:40:00.000000,START,TEU_167_pm_travel_to_Yard4_pm_05,167,pm_05,pm_travel_to_yard,5
2024-01-01 11:40:49.127167,STOP,TEU_167_pm_travel_to_Yard4_pm_05,167,pm_05,pm_travel_to_yard,5
2024-01-01 07:00:00.000000,WAIT_START,TEU_167_pm_unload_Yard4_pm_05,167,pm_05,pm_unload,6
2024-01-01 11:40:49.127167,WAIT_STOP,TEU_167_pm_unload_Yard4_pm_05,167,pm_05,pm_unload,6
2024-01-01 11:40:49.127167,START,TEU_167_pm_unload_Yard4_pm_05,167,pm_05,pm_unload,6
2024-01-01 11:42:49.127167,STOP,TEU_167_pm_unload_Yard4_pm_05,167,pm_05,pm_unload,6
2024-01-01 07:00:00.000000,WAIT_START,TEU_167_pm_return_pm_05,167,pm_05,pm_return,7
2024-01-01 11:42:49.127167,WAIT_STOP,TEU_167_pm_return_pm_05,167,pm_05,pm_return,7
2024-01-01 11:42:49.127167,START,TEU_167_pm_return_pm_05,167,pm_05,pm_return,7
2024-01-01 11:43:38.254333,STOP,TEU_167_pm_return_pm_05,167,pm_05,pm_return,7
2024-01-01 07:00:00.000000,WAIT_START,TEU_168_qc_pick_qc_03,168,,qc_pick,1
2024-01-01 11:37:00.000000,WAIT_STOP,TEU_168_qc_pick_qc_03,168,,qc_pick,1
2024-01-01 11:37:00.000000,START,TEU_168_qc_pick_qc_03,168,,qc_pick,1
2024-01-01 11:38:00.000000,STOP,TEU_168_qc_pick_qc_03,168,,qc_pick,1
2024-01-01 07:00:00.000000,WAIT_START,TEU_168_qc_transfer_qc_03,168,,qc_transfer,2
2024-01-01 11:38:00.000000,WAIT_STOP,TEU_168_qc_transfer_qc_03,168,,qc_transfer,2
2024-01-01 11:38:00.000000,START,TEU_168_qc_transfer_qc_03,168,,qc_transfer,2
2024-01-01 11:39:00.000000,STOP,TEU_168_qc_transfer_qc_03,168,,qc_transfer,2
2024-01-01 07:00:00.000000,WAIT_START,TEU_168_qc_load_to_pm_pm_06,168,pm_06,qc_load_to_pm,3
2024-01-01 11:39:00.000000,WAIT_STOP,TEU_168_qc_load_to_pm_pm_06,168,pm_06,qc_load_to_pm,3
2024-01-01 11:39:00.000000,START,TEU_168_qc_load_to_pm_pm_06,168,pm_06,qc_load_to_pm,3
2024-01-01 11:41:00.000000,STOP,TEU_168_qc_load_to_pm_pm_06,168,pm_06,qc_load_to_pm,3
2024-01-01 07:00:00.000000,WAIT_START,TEU_168_qc_travelback_pm_06,168,pm_06,qc_travelback,4
2024-01-01 11:41:00.000000,WAIT_STOP,TEU_168_qc_travelback_pm_06,168,pm_06,qc_travelback,4
2024-01-01 11:41:00.000000,START,TEU_168_qc_travelback_pm_06,168,pm_06,qc_travelback,4
2024-01-01 11:42:00.000000,STOP,TEU_168_qc_travelback_pm_06,168,pm_06,qc_travelback,4
2024-01-01 07:00:00.000000,WAIT_START,TEU_168_pm_travel_to_Yard2_pm_06,168,pm_06,pm_travel_to_yard,5
2024-01-01 11:41:00.000000,WAIT_STOP,TEU_168_pm_travel_to_Yard2_pm_06,168,pm_06,pm_travel_to_yard,5
2024-01-01 11:41:00.000000,START,TEU_168_pm_travel_to_Yard2_pm_06,168,pm_06,pm_travel_to_yard,5
2024-01-01 11:41:24.563583,STOP,TEU_168_pm_travel_to_Yard2_pm_06,168,pm_06,pm_travel_to_yard,5
2024-01-01 07:00:00.000000,WAIT_START,TEU_168_pm_unload_Yard2_pm_06,168,pm_06,pm_unload,6
2024-01-01 11:41:24.563583,WAIT_STOP,TEU_168_pm_unload_Yard2_pm_06,168,pm_06,pm_unload,6
2024-01-01 11:41:24.563583,START,TEU_168_pm_unload_Yard2_pm_06,168,pm_06,pm_unload,6
2024-01-01 11:43:24.563583,STOP,TEU_168_pm_unload_Yard2_pm_06,168,pm_06,pm_unload,6
2024-01-01 07:00:00.000000,WAIT_START,TEU_168_pm_return_pm_06,168,pm_06,pm_return,7
2024-01-01 11:43:24.563583,WAIT_STOP,TEU_168_pm_return_pm_06,168,pm_06,pm_return,7
2024-01-01 11:43:24.563583,START,TEU_168_pm_return_pm_06,168,pm_06,pm_return,7
2024-01-01 11:43:49.127167,STOP,TEU_168_pm_return_pm_06,168,pm_06,pm_return,7
2024-01-01 07:00:00.000000,WAIT_START,TEU_169_qc_pick_qc_01,169,,qc_pick,1
2024-01-01 11:40:00.000000,WAIT_STOP,TEU_169_qc_pick_qc_01,169,,qc_pick,1
2024-01-01 11:40:00.000000,START,TEU_169_qc_pick_qc_01,169,,qc_pick,1
2024-01-01 11:41:00.000000,STOP,TEU_169_qc_pick_qc_01,169,,qc_pick,1
2024-01-01 07:00:00.000000,WAIT_START,TEU_169_qc_transfer_qc_01,169,,qc_transfer,2
2024-01-01 11:41:00.000000,WAIT_STOP,TEU_169_qc_transfer_qc_01,169,,qc_transfer,2
2024-01-01 11:41:00.000000,START,TEU_169_qc_transfer_qc_01,169,,qc_transfer,2
2024-01-01 11:42:00.000000,STOP,TEU_169_qc_transfer_qc_01,169,,qc_transfer,2
2024-01-01 07:00:00.000000,WAIT_START,TEU_169_qc_load_to_pm_pm_07,169,pm_07,qc_load_to_pm,3
2024-01-01 11:42:00.000000,WAIT_STOP,TEU_169_qc_load_to_pm_pm_07,169,pm_07,qc_load_to_pm,3
2024-01-01 11:42:00.000000,START,TEU_169_qc_load_to_pm_pm_07,169,pm_07,qc_load_to_pm,3
2024-01-01 11:44:00.000000,STOP,TEU_169_qc_load_to_pm_pm_07,169,pm_07,qc_load_to_pm,3
2024-01-01 07:00:00.000000,WAIT_START,TEU_169_qc_travelback_pm_07,169,pm_07,qc_travelback,4
2024-01-01 11:44:00.000000,WAIT_STOP,TEU_169_qc_travelback_pm_07,169,pm_07,qc_travelback,4
2024-01-01 11:44:00.000000,START,TEU_169_qc_travelback_pm_07,169,pm_07,qc_travelback,4
2024-01-01 11:45:00.000000,STOP,TEU_169_qc_travelback_pm_07,169,pm_07,qc_travelback,4
2024-01-01 07:00:00.000000,WAIT_START,TEU_169_pm_travel_to_Yard4_pm_07,169,pm_07,pm_travel_to_yard,5
2024-01-01 11:44:00.000000,WAIT_STOP,TEU_169_pm_travel_to_Yard4_pm_07,169,pm_07,pm_travel_to_yard,5
2024-01-01 11:44:00.000000,START,TEU_169_pm_travel_to_Yard4_pm_07,169,pm_07,pm_travel_to_yard,5
2024-01-01 11:44:49.127167,STOP,TEU_169_pm_travel_to_Yard4_pm_07,169,pm_07,pm_travel_to_yard,5
2024-01-01 07:00:00.000000,WAIT_START,TEU_169_pm_unload_Yard4_pm_07,169,pm_07,pm_unload,6
2024-01-01 11:44:49.127167,WAIT_STOP,TEU_169_pm_unload_Yard4_pm_07,169,pm_07,pm_unload,6
2024-01-01 11:44:49.127167,START,TEU_169_pm_unload_Yard4_pm_07,169,pm_07,pm_unload,6
2024-01-01 11:46:49.127167,STOP,TEU_169_pm_unload_Yard4_pm_07,169,pm_07,pm_unload,6
2024-01-01 07:00:00.000000,WAIT_START,TEU_169_pm_return_pm_07,169,pm_07,pm_return,7
2024-01-01 11:46:49.127167,WAIT_STOP,TEU_169_pm_return_pm_07,169,pm_07,pm_return,7
2024-01-01 11:46:49.127167,START,TEU_169_pm_return_pm_07,169,pm_07,pm_return,7
2024-01-01 11:47:38.254333,STOP,TEU_169_pm_return_pm_07,169,pm_07,pm_return,7
2024-01-01 07:00:00.000000,WAIT_START,TEU_170_qc_pick_qc_02,170,,qc_pick,1
2024-01-01 11:41:00.000000,WAIT_STOP,TEU_170_qc_pick_qc_02,170,,qc_pick,1
2024-01-01 11:41:00.000000,START,TEU_170_qc_pick_qc_02,170,,qc_pick,1
2024-01-01 11:42:00.000000,STOP,TEU_170_qc_pick_qc_02,170,,qc_pick,1
2024-01-01 07:00:00.000000,WAIT_START,TEU_170_qc_transfer_qc_02,170,,qc_transfer,2
2024-01-01 11:42:00.000000,WAIT_STOP,TEU_170_qc_transfer_qc_02,170,,qc_transfer,2
2024-01-01 11:42:00.000000,START,TEU_170_qc_transfer_qc_02,170,,qc_transfer,2
2024-01-01 11:43:00.000000,STOP,TEU_170_qc_transfer_qc_02,170,,qc_transfer,2
2024-01-01 07:00:00.000000,WAIT_START,TEU_170_qc_load_to_pm_pm_08,170,pm_08,qc_load_to_pm,3
2024-01-01 11:43:00.000000,WAIT_STOP,TEU_170_qc_load_to_pm_pm_08,170,pm_08,qc_load_to_pm,3
2024-01-01 11:43:00.000000,START,TEU_170_qc_load_to_pm_pm_08,170,pm_08,qc_load_to_pm,3
2024-01-01 11:45:00.000000,STOP,TEU_170_qc_load_to_pm_pm_08,170,pm_08,qc_load_to_pm,3
2024-01-01 07:00:00.000000,WAIT_START,TEU_170_qc_travelback_pm_08,170,pm_08,qc_travelback,4
2024-01-01 11:45:00.000000,WAIT_STOP,TEU_170_qc_travelback_pm_08,170,pm_08,qc_travelback,4
2024-01-01 11:45:00.000000,START,TEU_170_qc_travelback_pm_08,170,pm_08,qc_travelback,4
2024-01-01 11:46:00.000000,STOP,TEU_170_qc_travelback_pm_08,170,pm_08,qc_travelback,4
2024-01-01 07:00:00.000000,WAIT_START,TEU_170_pm_travel_to_Yard4_pm_08,170,pm_08,pm_travel_to_yard,5
2024-01-01 11:45:00.000000,WAIT_STOP,TEU_170_pm_travel_to_Yard4_pm_08,170,pm_08,pm_travel_to_yard,5
2024-01-01 11:45:00.000000,START,TEU_170_pm_travel_to_Yard4_pm_08,170,pm_08,pm_travel_to_yard,5
2024-01-01 11:45:49.127167,STOP,TEU_170_pm_travel_to_Yard4_pm_08,170,pm_08,pm_travel_to_yard,5
2024-01-01 07:00:00.000000,WAIT_START,TEU_170_pm_unload_Yard4_pm_08,170,pm_08,pm_unload,6
2024-01-01 11:45:49.127167,WAIT_STOP,TEU_170_pm_unload_Yard4_pm_08,170,pm_08,pm_unload,6
2024-01-01 11:46:49.127167,START,TEU_170_pm_unload_Yard4_pm_08,170,pm_08,pm_unload,6
2024-01-01 11:48:49.127167,STOP,TEU_170_pm_unload_Yard4_pm_08,170,pm_08,pm_unload,6
2024-01-01 07:00:00.000000,WAIT_START,TEU_170_pm_return_pm_08,170,pm_08,pm_return,7
2024-01-01 11:48:49.127167,WAIT_STOP,TEU_170_pm_return_pm_08,170,pm_08,pm_return,7
2024-01-01 11:48:49.127167,START,TEU_170_pm_return_pm_08,170,pm_08,pm_return,7
2024-01-01 11:49:38.254333,STOP,TEU_170_pm_return_pm_08,170,pm_08,pm_return,7
2024-01-01 07:00:00.000000,WAIT_START,TEU_171_qc_pick_qc_03,171,,qc_pick,1
2024-01-01 11:42:00.000000,WAIT_STOP,TEU_171_qc_pick_qc_03,171,,qc_pick,1
2024-01-01 11:42:00.000000,START,TEU_171_qc_pick_qc_03,171,,qc_pick,1
2024-01-01 11:43:00.000000,STOP,TEU_171_qc_pick_qc_03,171,,qc_pick,1
2024-01-01 07:00:00.000000,WAIT_START,TEU_171_qc_transfer_qc_03,171,,qc_transfer,2
2024-01-01 11:43:00.000000,WAIT_STOP,TEU_171_qc_transfer_qc_03,171,,qc_transfer,2
2024-01-01 11:43:00.000000,START,TEU_171_qc_transfer_qc_03,171,,qc_transfer,2
2024-01-01 11:44:00.000000,STOP,TEU_171_qc_transfer_qc_03,171,,qc_transfer,2
2024-01-01 07:00:00.000000,WAIT_START,TEU_171_qc_load_to_pm_pm_09,171,pm_09,qc_load_to_pm,3
2024-01-01 11:44:00.000000,WAIT_STOP,TEU_171_qc_load_to_pm_pm_09,171,pm_09,qc_load_to_pm,3
2024-01-01 11:44:00.000000,START,TEU_171_qc_load_to_pm_pm_09,171,pm_09,qc_load_to_pm,3
2024-01-01 11:46:00.000000,STOP,TEU_171_qc_load_to_pm_pm_09,171,pm_09,qc_load_to_pm,3
2024-01-01 07:00:00.000000,WAIT_START,TEU_171_qc_travelback_pm_09,171,pm_09,qc_travelback,4
2024-01-01 11:46:00.000000,WAIT_STOP,TEU_171_qc_travelback_pm_09,171,pm_09,qc_travelback,4
2024-01-01 11:46:00.000000,START,TEU_171_qc_travelback_pm_09,171,pm_09,qc_travelback,4
2024-01-01 11:47:00.000000,STOP,TEU_171_qc_travelback_pm_09,171,pm_09,qc_travelback,4
2024-01-01 07:00:00.000000,WAIT_START,TEU_171_pm_travel_to_Yard2_pm_09,171,pm_09,pm_travel_to_yard,5
2024-01-01 11:46:00.000000,WAIT_STOP,TEU_171_pm_travel_to_Yard2_pm_09,171,pm_09,pm_travel_to_yard,5
2024-01-01 11:46:00.000000,START,TEU_171_pm_travel_to_Yard2_pm_09,171,pm_09,pm_travel_to_yard,5
2024-01-01 11:46:24.563583,STOP,TEU_171_pm_travel_to_Yard2_pm_09,171,pm_09,pm_travel_to_yard,5
2024-01-01 07:00:00.000000,WAIT_START,TEU_171_pm_unload_Yard2_pm_09,171,pm_09,pm_unload,6
2024-01-01 11:46:24.563583,WAIT_STOP,TEU_171_pm_unload_Yard2_pm_09,171,pm_09,pm_unload,6
2024-01-01 11:46:24.563583,START,TEU_171_pm_unload_Yard2_pm_09,171,pm_09,pm_unload,6
2024-01-01 11:48:24.563583,STOP,TEU_171_pm_unload_Yard2_pm_09,171,pm_09,pm_unload,6
2024-01-01 07:00:00.000000,WAIT_START,TEU_171_pm_return_pm_09,171,pm_09,pm_return,7
2024-01-01 11:48:24.563583,WAIT_STOP,TEU_171_pm_return_pm_09,171,pm_09,pm_return,7
2024-01-01 11:48:24.563583,START,TEU_171_pm_return_pm_09,171,pm_09,pm_return,7
2024-01-01 11:48:49.127167,STOP,TEU_171_pm_return_pm_09,171,pm_09,pm_return,7
2024-01-01 07:00:00.000000,WAIT_START,TEU_172_qc_pick_qc_01,172,,qc_pick,1
2024-01-01 11:45:00.000000,WAIT_STOP,TEU_172_qc_pick_qc_01,172,,qc_pick,1
2024-01-01 11:45:00.000000,START,TEU_172_qc_pick_qc_01,172,,qc_pick,1
2024-01-01 11:46:00.000000,STOP,TEU_172_qc_pick_qc_01,172,,qc_pick,1
2024-01-01 07:00:00.000000,WAIT_START,TEU_172_qc_transfer_qc_01,172,,qc_transfer,2
2024-01-01 11:46:00.000000,WAIT_STOP,TEU_172_qc_transfer_qc_01,172,,qc_transfer,2
2024-01-01 11:46:00.000000,START,TEU_172_qc_transfer_qc_01,172,,qc_transfer,2
2024-01-01 11:47:00.000000,STOP,TEU_172_qc_transfer_qc_01,172,,qc_transfer,2
2024-01-01 07:00:00.000000,WAIT_START,TEU_172_qc_load_to_pm_pm_01,172,pm_01,qc_load_to_pm,3
2024-01-01 11:47:00.000000,WAIT_STOP,TEU_172_qc_load_to_pm_pm_01,172,pm_01,qc_load_to_pm,3
2024-01-01 11:47:00.000000,START,TEU_172_qc_load_to_pm_pm_01,172,pm_01,qc_load_to_pm,3
2024-01-01 11:49:00.000000,STOP,TEU_172_qc_load_to_pm_pm_01,172,pm_01,qc_load_to_pm,3
2024-01-01 07:00:00.000000,WAIT_START,TEU_172_qc_travelback_pm_01,172,pm_01,qc_travelback,4
2024-01-01 11:49:00.000000,WAIT_STOP,TEU_172_qc_travelback_pm_01,172,pm_01,qc_travelback,4
2024-01-01 11:49:00.000000,START,TEU_172_qc_travelback_pm_01,172,pm_01,qc_travelback,4
2024-01-01 11:50:00.000000,STOP,TEU_172_qc_travelback_pm_01,172,pm_01,qc_travelback,4
2024-01-01 07:00:00.000000,WAIT_START,TEU_172_pm_travel_to_Yard2_pm_01,172,pm_01,pm_travel_to_yard,5
2024-01-01 11:49:00.000000,WAIT_STOP,TEU_172_pm_travel_to_Yard2_pm_01,172,pm_01,pm_travel_to_yard,5
2024-01-01 11:49:00.000000,START,TEU_172_pm_travel_to_Yard2_pm_01,172,pm_01,pm_travel_to_yard,5
2024-01-01 11:49:24.563583,STOP,TEU_172_pm_travel_to_Yard2_pm_01,172,pm_01,pm_travel_to_yard,5
2024-01-01 07:00:00.000000,WAIT_START,TEU_172_pm_unload_Yard2_pm_01,172,pm_01,pm_unload,6
2024-01-01 11:49:24.563583,WAIT_STOP,TEU_172_pm_unload_Yard2_pm_01,172,pm_01,pm_unload,6
2024-01-01 11:49:24.563583,START,TEU_172_pm_unload_Yard2_pm_01,172,pm_01,pm_unload,6
2024-01-01 11:51:24.563583,STOP,TEU_172_pm_unload_Yard2_pm_01,172,pm_01,pm_unload,6
2024-01-01 07:00:00.000000,WAIT_START,TEU_172_pm_return_pm_01,172,pm_01,pm_return,7
2024-01-01 11:51:24.563583,WAIT_STOP,TEU_172_pm_return_pm_01,172,pm_01,pm_return,7
2024-01-01 11:51:24.563583,START,TEU_172_pm_return_pm_01,172,pm_01,pm_return,7
2024-01-01 11:51:49.127167,STOP,TEU_172_pm_return_pm_01,172,pm_01,pm_return,7
